men_age women_age men_remaining women_remaining men_remaining2 women_remaining2
44.57072629279727 90.74285175941122 32.07111984471122 4.77821286997137 33.277286092558654 4.549441237072751
89.41495848658025 73.2071461715039 4.967711000593448 14.766995260710782 5.2283886085091 14.126198594622524
72.04296894715186 99.76913662926428 14.14343884555376 0.1155206178112023 14.81293371601875 0.10975512337693788
73.56785960194344 38.808078668987065 13.27977456097168 39.04082174474097 13.914812207278825 37.76944912617056
96.72613689390609 77.11071533853845 1.4924054936347564 12.425231647349307 1.5735868141991798 11.872862469928318
49.87054859184165 47.355580956322676 28.22893453436681 32.33563525002657 29.34735361603497 31.188609292721804
84.7226913439384 95.56195745568634 7.310698348012262 2.252587515856009 7.684763989895244 2.142244845832855
50.21885049793092 90.37646723318026 27.983341931430772 4.973784947882677 29.095675048360764 4.736078953573403
54.827987153695354 85.95489703097728 24.81124143697169 7.375487453675613 25.83963652190668 7.030861928569934
71.19068815783822 85.72646297370929 14.631488871908585 7.5017022254461745 15.320089230346694 7.151601629391117
88.17243022146423 98.61598830321321 5.579182822636428 0.6952205230868448 5.870047195578771 0.6606962857074795
80.39915721037156 39.57139506532482 9.554456917490972 38.42244582581093 10.03131746467629 37.16107908054528
87.59925639405975 9.508109637230234 5.863394777528756 65.55027881121396 6.168147085647129 64.07489215454896
46.32500118267493 25.43955216410273 30.77723997687798 50.49651665508214 31.955402255423135 49.088384962574494
70.72170164453543 57.984181937829234 14.901704081776236 24.6468124608931 15.60076906903355 23.687854595593468
70.08723884669021 90.44027322943896 15.269148621253935 4.939688960981153 15.982314258007031 4.703538122807494
75.78651959944861 28.328508517031715 12.04457136115256 47.92194034396507 12.628884649231834 46.53700251384096
66.59499014278339 68.23514368216699 17.331356756363498 17.858147994725645 18.120907613219938 17.108307706608464
76.88960308835998 74.05828968633163 11.439664311049665 14.250169960376805 11.998514570941225 13.628457274217112
93.20607305000549 77.01236866725706 3.1401622762044052 12.48334571185446 3.308124119246792 11.928721312612572
31.11479874321219 85.48901977375213 42.7485354307092 7.63312227069169 44.1306213643586 7.277336125321173
69.69014659887868 93.18572683726636 15.50023374614249 3.4872237073203354 16.2221910036644 3.318282806991259
71.66239298355723 52.16351997075701 14.360894592546801 28.77123519726679 15.038934700432057 27.705129327286215
44.25405862736233 77.29979098303768 32.307042673929764 12.313630970987763 33.518149490533716 11.765601331904964
98.594312993119 71.64170891321979 0.6361910068223695 15.726829411939539 0.6710958618571667 15.051239093247828
97.24580756714488 84.20923409534802 1.2529868777108415 8.345485293878063 1.3213093187248734 7.959152945310492
76.56161766843334 92.90949427828237 11.618894387833413 3.632085707114648 12.185331903673175 3.456357517031435
83.12272441584334 86.50685823687544 8.131219916886058 7.0713985849301295 8.54353422474071 6.740023295790793
76.92190476894486 82.98620698890359 11.42204149477506 9.032687309674683 11.980143793038026 8.617324255727699
57.35780896230362 90.64610040292634 23.13016829457413 4.829807693577908 24.10998009438965 4.598675727296016
49.12524990659857 70.90886075448151 28.757283106240987 16.180357799109718 29.888597546071466 15.488620342352206
94.64641917958564 97.66062224638581 2.4603716183629376 1.178917544771771 2.5928962407800014 1.120619368714643
79.06425704436454 95.28997486369971 10.264576344470706 2.3928708627450432 10.772789538329821 2.2758025756165177
56.48153346931139 96.7841122595004 23.70774916573625 1.6254605509352074 24.704578968126597 1.5453948147038103
94.1757467800801 92.11055665964824 2.6816531870039335 4.052660115498273 2.825769466680769 3.857331903371506
74.58554484301345 55.944576762129095 12.710085183655222 26.068857532032617 13.321939787651614 25.071288500281852
81.80713412268177 92.32136940663591 8.814469068152158 3.941453460402208 9.258054535693658 3.751292552105723
36.924182016988404 96.97530325736315 37.973469550167465 1.5278292822098483 39.28850631503376 1.452507943452374
90.01898901633864 20.224198688980632 4.672722664842761 55.2748625747903 4.918687566917556 53.833826104303995
26.446457885043873 14.016130340678224 46.76729093660233 61.16192709298102 48.192712278165835 59.6960424958398
83.7924638065716 58.379291523451 7.786375993494306 24.374170145344088 8.18270773894557 23.422817834771013
79.35882199269592 86.53558266957869 10.107154666757273 7.055607604118103 10.608466420847513 6.724922666732924
75.4018265614927 79.36209434664462 12.256955267820349 11.10702670868137 12.85011153150445 10.6066431962035
70.37345873466005 70.19466838769625 15.103116727460534 16.624944761657623 15.809929355535699 15.917560914903502
34.715255323251895 46.00886046539383 39.75937771725278 33.36041205264379 41.10157920381311 32.192068606056274
57.54308339837161 98.97141432320484 23.00868038242373 0.5160652522450977 23.98486891630909 0.4903979318808567
56.97454460670207 79.68882478177474 23.382181133217827 10.917635128725102 24.36946048020072 10.42485119535568
78.8383283044906 32.89847628560523 10.38559727753663 43.959613307012305 10.899097147558962 42.61861448745143
83.54507348759364 69.41840536183493 7.913523097457721 17.111113723993018 8.31576334617496 16.386826614351005
89.16584015444538 87.55751622250035 5.089801691220064 6.495981832288867 5.356540106539289 6.189907986173366
47.130093244961536 61.98876496223947 30.190808517692304 21.92518823708634 31.355766753542742 21.045104780342918
92.65835672882793 95.39758344347979 3.400729572938993 2.337336875205508 3.5821384653392885 2.2229289960901344
91.312576066394 98.1647396786825 4.045883604114436 0.9232956222292226 4.260261155801852 0.8775361428353712
88.62787956344326 50.68776897119975 5.354313665777918 29.849820970115353 5.6341256045201655 28.758104642620417
66.40419890026426 84.52812772653155 17.445995651038277 8.167341355418829 18.23965648467764 7.788604681248392
58.013656380841226 61.659498188099604 22.701103277726837 22.145515920887462 23.668050429269552 21.258801974721777
87.13923587731426 47.545287680986384 6.092489114874315 32.19221671765453 6.408369995551144 31.04824266847425
71.40430058093925 94.89458929060697 14.508802723505957 2.5972751874341995 15.192625158805358 2.4704380294151345
96.82392693305223 50.90592480333653 1.44727840838605 29.68952150857395 1.526040836551618 28.601549143315545
76.81230626856589 80.44650840747956 11.481855958633018 10.480275360048152 12.042495535787523 10.00516630587698
97.50488756845274 96.2119380048465 1.1339862295976892 1.9184053743737117 1.195893823357636 1.8241538473749916
48.09454742184158 86.9846785062045 29.494347892087077 6.809156845991048 30.643204536873558 6.489275447445163
65.06472824843682 57.845448530892284 18.25672381931377 24.742761192932516 19.07904359454694 23.78114234040648
77.88274886832983 89.92806599447914 10.900170076463208 5.213839345106008 11.435964824212213 4.965213610367983
99.168529462768 79.53058521561027 0.37548511512769583 11.009299941451276 0.3961397197704633 10.512833745633344
63.61454842166384 88.36207267007904 19.146247259993785 6.0583416995903905 19.999194941714208 5.771710919608122
65.58116276726543 43.85112065795062 17.942918951484934 35.02682550750114 18.75423028266732 33.82563031537531
63.39478342112639 99.38067098014305 19.28213214884612 0.31030577436530304 20.13968374933289 0.294844757503386
67.23082134134958 86.67932843086814 16.950807432611352 6.976635125838799 17.726612492499218 6.649406095109458
85.19677836062004 20.700769606941492 7.06972673317849 54.83153400178883 7.432415455411908 53.393032831051144
59.44175570371295 68.43995322133675 21.776261318490633 17.728325308261688 22.714829230747338 16.982889266310277
46.84012477309377 88.30604349787822 30.401491106167725 6.088735500825521 31.571230107708313 5.800748845871325
14.009141964341987 67.15121981000132 58.20816947912191 18.54886918672673 59.702758518521755 17.775853876099237
71.62129052531529 86.68878996828352 14.384425940482316 6.971439994857152 15.063387604618628 6.6444385051643655
74.11143333068132 83.08326424042215 12.974826685370505 8.977919903356673 13.59749972928017 8.564854738862442
81.48828708696378 77.30745762769008 8.981245132759412 12.309109278164081 9.432383839403577 11.761255703302705
87.05180716210712 81.84726440325467 6.136129703635531 9.678394797196752 6.454123797516018 9.236145552146239
79.73345400645817 94.08439594580581 9.907537452546249 3.0178850610592765 10.400057828980666 2.8710617051609315
44.299730249183966 40.311065964613256 32.27297175246215 37.8269188650277 33.48336820436018 36.575461708636475
41.880667246343116 83.45178672051452 34.098476174821876 8.770336253127747 35.34546188380961 8.366005497747897
87.13414981672658 99.09027074279706 6.095026973923504 0.4562502673173332 6.411030804265252 0.433546192958585
86.34113043750718 69.61503183064332 6.492065009050011 16.987676241618182 6.827214645840639 16.267660418380572
74.80419063704608 52.546059597449165 12.588380654435612 28.493853927329617 13.195235663929465 27.434494034063253
91.52134874502184 68.4512251285404 3.9453375313537884 17.72118671800157 4.154607534952526 16.975993298362226
57.73133093438917 72.06995858482388 22.885467932654883 15.463046759646009 23.857966202636575 14.796934485009007
59.42574796664481 37.105051306055124 21.78655685554105 40.434454064179015 22.725445600273876 39.14157741951602
47.22799484371074 65.17018719234561 30.119810842782876 19.827362021428954 31.283148621963317 19.0125931926578
53.93361437885932 70.1198055679713 25.415595921591766 16.67169690002286 26.460755541377676 15.962678188372456
84.21541873431543 42.13641672064785 7.569623816969519 36.372794603877175 7.955841163792142 35.146676607204576
88.23369625066134 63.2836082008838 5.548884175507056 21.06462946574324 5.8382626631893775 20.210860187823236
87.95229921968645 94.38014058079493 5.688174994087719 2.8640745112407284 5.984375962384655 2.7245417407527195
99.49289956651359 63.40049315398699 0.22871949687624815 20.987405607609155 0.24131916680242085 20.136030190318728
38.42928603486653 96.50271427406953 36.77748314930613 1.769388490177076 38.07287324081844 1.6823437172788298
73.30706726543494 95.28891425890228 13.426621986245591 2.3934184192587944 14.06757685291358 2.276323914384427
71.66727833985478 78.36020539799566 14.358098300532156 11.690783303388987 15.036028856686324 11.16718218448206
71.76501975727719 99.4320939984611 14.302179474094162 0.284492058698407 14.977917451633031 0.270314055802254
61.20301510798887 93.33199266204912 20.65321334967714 3.410632991249449 21.556116353263686 3.2452881357885386
65.33381171084429 98.17796526311794 18.093025515063708 0.9166010989383419 18.909615949645026 0.8711707583242867
89.0786250804319 74.33534333999256 5.1326046188511905 14.0826971872134 5.401463893899525 13.46722096831751
61.5013335947202 72.28665912985333 20.464886202342473 15.329916143839583 21.36167824648846 14.668611585357267
40.42291523451639 98.09225374867104 35.21925344188067 0.9599971801138254 36.48724180028262 0.9124339442850643
89.77204747580085 53.56216764170881 4.793142992574151 27.761444708990293 5.045125700308947 26.72021323888848
85.75040305120224 99.30300585758596 6.789558653958685 0.3493095674892744 7.138937711993559 0.3319110409609739
62.040747823612804 90.24125545780753 20.125733212240636 5.0460897679607575 21.011425388962525 4.805089306646917
80.79346520796527 73.17921716332113 9.346297348188607 14.784013939047897 9.813859876877528 14.14259301037558
64.16533819039046 94.53597265472212 18.806941502678157 2.7831571627766505 19.648306684290485 2.6474682190349226
79.24251170093628 47.568603801266796 10.169264078359785 32.17460562056885 10.673302065394106 31.031007495673176
58.815292809757615 60.57536040692509 22.18037673871015 22.875291505149434 23.131454692246976 21.96692549617367
94.8236420821879 83.34383704452023 2.377266303669051 8.831082922778426 2.5054234947132086 8.424192099205198
76.25356832779735 78.41372333720865 11.787714667979913 11.659485516019064 12.361265854435283 11.137121287262921
95.37443674732671 96.0410813246287 2.119724578961451 2.00610495487983 2.2342985942037394 1.9076211677444193
35.254576975723374 84.48910554076406 39.319969974621415 8.18911747658731 40.65572500410011 7.809450770235658
61.56728626926733 53.663136772995536 20.423323914987318 27.68901204904422 21.31876226020374 26.649598409200483
37.651760526401986 59.92120176603236 37.39321084852052 23.318868012488025 38.698863711244364 22.397573129975573
94.89213118079442 96.07068441499511 2.3451809035980764 1.9909025017879096 2.471649863460614 1.8931518823053406
83.1566467263872 78.47440395891086 8.11370550370701 11.624014723542917 8.525211295252516 11.10305338585447
93.34483723055828 70.80002429739893 3.074329369145906 16.247942234090655 3.238881826675609 15.553814636241096
67.98885534614715 70.81066523396683 16.50010553338087 16.2413318710879 17.25942652021692 15.547437866330187
61.922228284836066 73.14692333649168 20.20010002605644 14.803697099034457 21.088236545842427 14.1615545024958
94.70511772704188 82.4160863469123 2.4328331119393605 9.355209982707862 2.5639113520472585 8.926370147383293
46.49529697005629 98.58157835403439 30.65281115249091 0.7125879166145177 31.828198674540417 0.6772065593361453
33.82446012160466 65.9062644590502 40.48991230943581 19.349869751655888 41.842494761977925 18.550521807081314
59.313591916667484 88.73062290413397 21.858736142773687 5.858725857598056 22.799871046638515 5.5810206190937395
59.983241226394476 64.73131759916001 21.428941866001075 20.113449450491878 22.356621474340006 19.289540017280114
68.42627143201682 92.41214421324628 16.241498137084772 3.8936196684983817 16.99126048036507 3.705684770563631
61.11669890749339 81.05113787478273 20.70780593632261 10.13309050939805 21.612473379118892 9.672136516363262
45.03609484769478 38.64475233136441 31.72572695966072 39.17363861997617 32.924568517162406 37.90015438123312
25.951687565956703 94.63334735479029 47.20252306682869 2.7326389814099357 48.63197348460196 2.599352730347769
98.48891652738384 78.5277776273786 0.6841679066295768 11.592829070257915 0.7216870863778833 11.073102094823632
75.67843038389503 76.13243761697169 12.1041710065198 13.005313712110151 12.690970922207063 12.430572037975452
82.58217690359739 92.02324181532273 8.411006107882251 4.098768667982758 8.836189320607998 3.901301206477249
62.378881533206375 70.7704265430769 19.914033591582257 16.266331957483562 20.79273527376508 15.571554724476215
66.51659711090323 93.93141353691999 17.378434853434094 3.097572862436783 18.16967525965871 2.946980521784423
39.24691079921685 70.64647863990577 36.13485534984938 16.343391523448577 37.41919503329831 15.64589544449011
96.9070113176315 87.81000795857284 1.408964541582195 6.358360635162415 1.4856715170452137 6.058382314119602
51.7549393608787 68.98531731199068 26.9101864228163 17.383697284855952 27.995236522768113 16.65002722309539
82.20143009709088 87.04028947194597 8.608870319225437 6.7786959601744785 9.04310117595803 6.460153666758824
86.41995967146624 80.52851358216186 6.452478701719986 10.433092399308533 6.785727379943714 9.959900577706316
95.92701789914496 66.83157933650511 1.8624694454073045 18.753738679680932 1.9634021348674076 17.97393295919261
89.82741960409601 83.18273602438757 4.76611960824903 8.92183177920045 5.016753280766637 8.511122746410159
